# time luminosity radius
5.462520610773935914e+00 1.067657246466380015e+38 1.011998445931500057e+06
5.609496727527584881e+00 1.055417473872659948e+38 1.011914435545969987e+06
5.740269299596548080e+00 1.044803523306799954e+38 1.011844461911879946e+06
5.856994835194200277e+00 1.035535700773799960e+38 1.011785512133189943e+06
5.960724659904371947e+00 1.027471356661739966e+38 1.011735700761200045e+06
6.052641695539932698e+00 1.020459483244380017e+38 1.011693456983170006e+06
6.133852918224874884e+00 1.014369742000450038e+38 1.011657529649210046e+06
6.205526343663223088e+00 1.009076250087170089e+38 1.011626854904950014e+06
6.268938969704322517e+00 1.004453602378970022e+38 1.011600487451490015e+06
6.325684660580009222e+00 1.000359152927789960e+38 1.011577482603990007e+06
6.378405283670872450e+00 9.965748752188700298e+37 1.011556593384359963e+06
6.432740504271350801e+00 9.926565759858610744e+37 1.011535530825869995e+06
6.536288532253820449e+00 9.847583879064959300e+37 1.011496752483180026e+06
6.667214896704535931e+00 9.751370685087689190e+37 1.011449720561739989e+06
6.823376234271563590e+00 9.639937466126279305e+37 1.011396414128090022e+06
7.012140483537223190e+00 9.510138125775810525e+37 1.011335749360990012e+06
7.221580156881827861e+00 9.374984652865899706e+37 1.011272899757759995e+06
7.456246422952972353e+00 9.232783460264800344e+37 1.011207742490850040e+06
7.722370201430749148e+00 9.082605903751320123e+37 1.011140065357489977e+06
8.032455929322168231e+00 8.921173948418580275e+37 1.011068749253769987e+06
8.388127331912983209e+00 8.754060005124969445e+37 1.010995762665919960e+06
8.706419656227808446e+00 8.626947167525830386e+37 1.010937439860070008e+06
8.988440635555889457e+00 8.525154640208690589e+37 1.010890646957739955e+06
9.238122903567273170e+00 8.441518085680749663e+37 1.010852522962710005e+06
9.459763228311203420e+00 8.371506694448440397e+37 1.010820939957760042e+06
9.656887571734841913e+00 8.312206635278199910e+37 1.010794420970140025e+06
9.832924663554877043e+00 8.261368932918830463e+37 1.010771856386680040e+06
9.989749944768846035e+00 8.217723961829489981e+37 1.010752558072890039e+06
1.013006721739657223e+01 8.179836633920629737e+37 1.010735881132210023e+06
