# time (s)    L (erg/s)   R_phot (cm)
1.914328361454688750E+15  7.94471247440088E+34  1.00810282838267E+06
1.914328361454699500E+15  7.91934247358153E+34  1.00809142545947E+06
1.914328361454715000E+15  7.95826064234433E+34  1.00807583534852E+06
1.914328361454730500E+15  8.01133777644789E+34  1.00806163870118E+06
1.914328361454747500E+15  8.06542961684795E+34  1.00804774103513E+06
1.914328361454766500E+15  8.11701863564482E+34  1.00803407278365E+06
1.914328361454787250E+15  8.16558698081876E+34  1.00802055807361E+06
1.914328361454810500E+15  8.21123481164933E+34  1.00800713907024E+06
1.914328361454836500E+15  8.25401985122960E+34  1.00799376387127E+06
1.914328361454865250E+15  7.95834991648536E+34  1.00810553823129E+06
1.914328361454876000E+15  7.93397084203385E+34  1.00809416204508E+06
1.914328361454891250E+15  7.97382911452928E+34  1.00807856858897E+06
1.914328361454906750E+15  8.02781983237617E+34  1.00806436844302E+06
1.914328361454924000E+15  8.08291675567779E+34  1.00805046854686E+06
1.914328361454942750E+15  8.13564847347011E+34  1.00803679862836E+06
1.914328361454963500E+15  8.18550956287854E+34  1.00802328312704E+06
1.914328361454986750E+15  8.23260291366032E+34  1.00800986394105E+06
1.914328361455012750E+15  8.27698729902751E+34  1.00799648887198E+06
1.914328361455041500E+15  7.98258982673518E+34  1.00810824036101E+06
1.914328361455052250E+15  7.95865558658238E+34  1.00809687078292E+06
1.914328361455067500E+15  7.99914557853454E+34  1.00808127044411E+06
1.914328361455083000E+15  8.05377038944856E+34  1.00806706453942E+06
1.914328361455100000E+15  8.10956937815307E+34  1.00805315984827E+06
1.914328361455119000E+15  8.16312743441346E+34  1.00803948542579E+06
1.914328361455139750E+15  8.21396192225176E+34  1.00802596610760E+06
1.914328361455163000E+15  8.26216996820909E+34  1.00801254394991E+06
1.914328361455188750E+15  8.30784337969647E+34  1.00799916589978E+06
1.914328361455217500E+15  8.01368622163900E+34  1.00811096231886E+06
1.914328361455228250E+15  7.99009496095683E+34  1.00809959325415E+06
1.914328361455243750E+15  8.03121290595941E+34  1.00808398436994E+06
1.914328361455259250E+15  8.08645076955097E+34  1.00806977174531E+06
1.914328361455276250E+15  8.14293973589329E+34  1.00805586037833E+06
1.914328361455295000E+15  8.19727337828813E+34  1.00804218047591E+06
1.914328361455316000E+15  8.24902015269121E+34  1.00802865588831E+06
1.914328361455339000E+15  8.29828183923075E+34  1.00801522898708E+06
1.914328361455365000E+15  8.34463340633953E+34  1.00800184117066E+06
1.914328361455393500E+15  8.04695972507727E+34  1.00811367701444E+06
1.914328361455404500E+15  8.02204189757159E+34  1.00810228724050E+06
1.914328361455419750E+15  8.06119602019242E+34  1.00808665056815E+06
1.914328361455435250E+15  8.11441368724117E+34  1.00807241259164E+06
1.914328361455452250E+15  8.16883998051801E+34  1.00805847712912E+06
1.914328361455471000E+15  8.22118646754310E+34  1.00804477471489E+06
1.914328361455492000E+15  8.27109743154619E+34  1.00803122977385E+06
1.914328361455515000E+15  8.31874180729931E+34  1.00801778457702E+06
1.914328361455540750E+15  8.36425734087056E+34  1.00800438598648E+06
1.914328361455569500E+15  8.40782837090311E+34  1.00799098554757E+06
1.914328361455601500E+15  8.02073869513105E+34  1.00811047237646E+06
1.914328361455613750E+15  7.99495407507815E+34  1.00809844572817E+06
1.914328361455630000E+15  8.04494127362761E+34  1.00808303402729E+06
1.914328361455646250E+15  8.10735419189625E+34  1.00806897289181E+06
1.914328361455664000E+15  8.16890410848381E+34  1.00805517619496E+06
1.914328361455683500E+15  8.22686517863490E+34  1.00804157865728E+06
1.914328361455705250E+15  8.28144305587901E+34  1.00802810933830E+06
1.914328361455729500E+15  8.33312263233871E+34  1.00801471262436E+06
1.914328361455756500E+15  8.09037454302184E+34  1.00812186290364E+06
1.914328361455766500E+15  8.07237805876183E+34  1.00811086772581E+06
1.914328361455781250E+15  8.11115868101696E+34  1.00809515456430E+06
1.914328361455796250E+15  8.16334523229541E+34  1.00808081962420E+06
1.914328361455812750E+15  8.21724143137231E+34  1.00806680483780E+06
1.914328361455831250E+15  8.26978166356973E+34  1.00805304003700E+06
1.914328361455851500E+15  8.32055196731463E+34  1.00803945050801E+06
1.914328361455874000E+15  8.36965335461513E+34  1.00802597636987E+06
1.914328361455899250E+15  8.41720901779139E+34  1.00801256238680E+06
1.914328361455927250E+15  8.46328329822768E+34  1.00799915866151E+06
1.914328361455958500E+15  8.09755020093357E+34  1.00811706891305E+06
1.914328361455970500E+15  8.07225172813200E+34  1.00810519153150E+06
1.914328361455986250E+15  8.12163981370525E+34  1.00808971028647E+06
1.914328361456002250E+15  8.18495902520814E+34  1.00807561028803E+06
1.914328361456020000E+15  8.24897795129844E+34  1.00806178820275E+06
1.914328361456039250E+15  8.31047057298158E+34  1.00804817589904E+06
1.914328361456061000E+15  8.36927305218264E+34  1.00803469879699E+06
1.914328361456084750E+15  8.42567945317846E+34  1.00802130049849E+06
1.914328361456111500E+15  8.47990617200965E+34  1.00800792926350E+06
1.914328361456141250E+15  8.16176499965879E+34  1.00812238425313E+06
1.914328361456152500E+15  8.13953788847228E+34  1.00811082974194E+06
1.914328361456168000E+15  8.18757256086202E+34  1.00809524665152E+06
1.914328361456183750E+15  8.24957402831362E+34  1.00808106579606E+06
1.914328361456201000E+15  8.31276082417003E+34  1.00806717722861E+06
1.914328361456220000E+15  8.37394428967097E+34  1.00805351303500E+06
1.914328361456241000E+15  8.43291903877305E+34  1.00803999755384E+06
1.914328361456264500E+15  8.48994243864347E+34  1.00802657373435E+06
1.914328361456290750E+15  8.54522540338023E+34  1.00801318848301E+06
1.914328361456319750E+15  8.24146321822269E+34  1.00812642904621E+06
1.914328361456330750E+15  8.22031189066161E+34  1.00811498273152E+06
1.914328361456346000E+15  8.26781887768814E+34  1.00809934322934E+06
1.914328361456361750E+15  8.32928515461450E+34  1.00808511330049E+06
1.914328361456378750E+15  8.39215234049231E+34  1.00807118311782E+06
1.914328361456397750E+15  8.45329204712292E+34  1.00805748340910E+06
1.914328361456418750E+15  8.51252523649553E+34  1.00804394001479E+06
1.914328361456442000E+15  8.57013199555008E+34  1.00803049473044E+06
1.914328361456467750E+15  8.62636810070885E+34  1.00801709377805E+06
1.914328361456496750E+15  8.32715772576140E+34  1.00812996502989E+06
1.914328361456507500E+15  8.30678975838742E+34  1.00811855653311E+06
1.914328361456522750E+15  8.35478203261821E+34  1.00810288087600E+06
1.914328361456538250E+15  8.41668299712671E+34  1.00808861961481E+06
1.914328361456555250E+15  8.48012273700572E+34  1.00807466098174E+06
1.914328361456574250E+15  8.54196755720222E+34  1.00806093742156E+06
1.914328361456595000E+15  8.60213221145028E+34  1.00804737351635E+06
1.914328361456618250E+15  8.66093127589767E+34  1.00803391167055E+06
1.914328361456644000E+15  8.71865645463868E+34  1.00802049748043E+06
1.914328361456672750E+15  8.42063056640677E+34  1.00813334358392E+06
1.914328361456683500E+15  8.40106539686148E+34  1.00812194816621E+06
1.914328361456698750E+15  8.45023933729935E+34  1.00810624303461E+06
1.914328361456714250E+15  8.51325964311568E+34  1.00809195746650E+06
1.914328361456731250E+15  8.57784100487085E+34  1.00807797748196E+06
1.914328361456750000E+15  8.64100576636010E+34  1.00806423394921E+06
1.914328361456771000E+15  8.70264339705639E+34  1.00805065352729E+06
1.914328361456794000E+15  8.76316081880375E+34  1.00803717752864E+06
1.914328361456819750E+15  8.82289197171515E+34  1.00802375158748E+06
1.914328361456848500E+15  8.52477756047659E+34  1.00813672717592E+06
1.914328361456859250E+15  8.50617817330966E+34  1.00812533476388E+06
1.914328361456874500E+15  8.55701438601398E+34  1.00810960280566E+06
1.914328361456890000E+15  8.62160429080314E+34  1.00809529556572E+06
1.914328361456907000E+15  8.68780585453270E+34  1.00808129518770E+06
1.914328361456925750E+15  8.75271300135186E+34  1.00806753400248E+06
1.914328361456946500E+15  8.81628252114041E+34  1.00805393791077E+06
1.914328361456969500E+15  8.87897872479328E+34  1.00804044843290E+06
1.914328361456995250E+15  8.94118365968032E+34  1.00802701134169E+06
1.914328361457024000E+15  9.00315403262357E+34  1.00801357689975E+06
1.914328361457055750E+15  8.60948052586383E+34  1.00813454191425E+06
1.914328361457068000E+15  8.59118067233262E+34  1.00812249879542E+06
1.914328361457084000E+15  8.65280447575304E+34  1.00810694819680E+06
1.914328361457100250E+15  8.72608947277873E+34  1.00809278265569E+06
1.914328361457117750E+15  8.79897006514337E+34  1.00807888999199E+06
1.914328361457137500E+15  8.86918500299302E+34  1.00806520602298E+06
1.914328361457159000E+15  8.93725365932106E+34  1.00805165969655E+06
1.914328361457183250E+15  9.00399718325825E+34  1.00803819631346E+06
1.914328361457210000E+15  8.75802652655680E+34  1.00814673086017E+06
1.914328361457219750E+15  8.74584450514541E+34  1.00813570655413E+06
1.914328361457234500E+15  8.79630874592268E+34  1.00811983628812E+06
1.914328361457249500E+15  8.85984130038357E+34  1.00810537926999E+06
1.914328361457266000E+15  8.92548366968306E+34  1.00809124898672E+06
1.914328361457284250E+15  8.99060333302199E+34  1.00807738069175E+06
1.914328361457304500E+15  9.05523514962503E+34  1.00806369985756E+06
1.914328361457327000E+15  9.11982666959830E+34  1.00805014522635E+06
1.914328361457352000E+15  9.18481888619838E+34  1.00803666205390E+06
1.914328361457380000E+15  9.25057901270946E+34  1.00802319968745E+06
1.914328361457411000E+15  8.87550837122999E+34  1.00814293034914E+06
1.914328361457422750E+15  8.85930375863343E+34  1.00813103625338E+06
1.914328361457438500E+15  8.92428599614560E+34  1.00811538147380E+06
1.914328361457454500E+15  9.00208435182589E+34  1.00810114723284E+06
1.914328361457472000E+15  9.08071931879495E+34  1.00808720035893E+06
1.914328361457491250E+15  9.15772923136870E+34  1.00807347519058E+06
1.914328361457512750E+15  9.23358634418685E+34  1.00805990014323E+06
1.914328361457536500E+15  9.30907827617043E+34  1.00804641840864E+06
1.914328361457563000E+15  9.38487640022842E+34  1.00803297802837E+06
1.914328361457592500E+15  9.05920081736682E+34  1.00814940808323E+06
1.914328361457603500E+15  9.04683597166378E+34  1.00813783453284E+06
1.914328361457619000E+15  9.11256517465791E+34  1.00812205433029E+06
1.914328361457634500E+15  9.19122565056517E+34  1.00810772213202E+06
1.914328361457651750E+15  9.27138361745395E+34  1.00809369263612E+06
1.914328361457670500E+15  9.35061611532419E+34  1.00807990237217E+06
1.914328361457691500E+15  9.42941533539299E+34  1.00806627891891E+06
1.914328361457714750E+15  9.50859953757645E+34  1.00805276391057E+06
1.914328361457740750E+15  9.58887443837851E+34  1.00803930403712E+06
1.914328361457769750E+15  9.27848712825702E+34  1.00815477100845E+06
1.914328361457780500E+15  9.26883842662404E+34  1.00814330652437E+06
1.914328361457795750E+15  9.33717212538608E+34  1.00812744724247E+06
1.914328361457811250E+15  9.41836820323938E+34  1.00811305028880E+06
1.914328361457828000E+15  9.50141952225196E+34  1.00809896376980E+06
1.914328361457846750E+15  9.58405993759831E+34  1.00808512730189E+06
1.914328361457867750E+15  9.66691995187992E+34  1.00807146751348E+06
1.914328361457890750E+15  9.75094842322896E+34  1.00805792538482E+06
1.914328361457916500E+15  9.83699142817958E+34  1.00804444820865E+06
1.914328361457945000E+15  9.53197904876229E+34  1.00815988074587E+06
1.914328361457955750E+15  9.52549363417995E+34  1.00814845721056E+06
1.914328361457970750E+15  9.59856732397749E+34  1.00813253723058E+06
1.914328361457986250E+15  9.68433340259569E+34  1.00811809243758E+06
1.914328361458003000E+15  9.77227889548914E+34  1.00810396378594E+06
1.914328361458021750E+15  9.86034580657641E+34  1.00809009304606E+06
1.914328361458042500E+15  9.94932104226266E+34  1.00807640619587E+06
1.914328361458065500E+15  1.00403952162463E+35  1.00806284481252E+06
1.914328361458091000E+15  1.01345743405192E+35  1.00804935662916E+06
1.914328361458119500E+15  9.83216702513848E+34  1.00816518926314E+06
1.914328361458130000E+15  9.82982052100983E+34  1.00815378397552E+06
1.914328361458145250E+15  9.90976764428913E+34  1.00813780820375E+06
1.914328361458160500E+15  1.00008322101804E+35  1.00812330556763E+06
1.914328361458175000E+15  1.00819746396343E+35  1.00811094717882E+06
1.914328361458192250E+15  1.01680664495474E+35  1.00809774431678E+06
1.914328361458212750E+15  1.02593680418175E+35  1.00808389780771E+06
1.914328361458235250E+15  1.03528272980886E+35  1.00807027028698E+06
1.914328361458260250E+15  1.04503832705551E+35  1.00805673022780E+06
1.914328361458288000E+15  1.05533814518101E+35  1.00804323413722E+06
1.914328361458319000E+15  1.01659358888715E+35  1.00816631326217E+06
1.914328361458330750E+15  1.01696347855566E+35  1.00815439638429E+06
1.914328361458346250E+15  1.02676585624637E+35  1.00813854045073E+06
1.914328361458362250E+15  1.03765900739645E+35  1.00812416304029E+06
1.914328361458379500E+15  1.04873646222440E+35  1.00811008628691E+06
1.914328361458398750E+15  1.05989524280038E+35  1.00809625722069E+06
1.914328361458420000E+15  1.07131996062102E+35  1.00808260564867E+06
1.914328361458443750E+15  1.08321579765215E+35  1.00806907697174E+06
1.914328361458470000E+15  1.09577250295791E+35  1.00805562243716E+06
1.914328361458499500E+15  1.06333728155099E+35  1.00817558866728E+06
1.914328361458510250E+15  1.06458769666263E+35  1.00816403245700E+06
1.914328361458525500E+15  1.07541014836628E+35  1.00814802159773E+06
1.914328361458541000E+15  1.08736127609660E+35  1.00813353243528E+06
1.914328361458558000E+15  1.09967324121955E+35  1.00811936748023E+06
1.914328361458576750E+15  1.11228080812279E+35  1.00810547667119E+06
1.914328361458597750E+15  1.12540669551630E+35  1.00809178934365E+06
1.914328361458620750E+15  1.13930265125278E+35  1.00807825287360E+06
1.914328361458646500E+15  1.15422900601320E+35  1.00806481785590E+06
1.914328361458675250E+15  1.12454108303882E+35  1.00818447286288E+06
1.914328361458685750E+15  1.12685975121263E+35  1.00817304658089E+06
1.914328361458697500E+15  1.13620379616697E+35  1.00816053648184E+06
1.914328361458712000E+15  1.14897049094324E+35  1.00814623264528E+06
1.914328361458728500E+15  1.16252521797384E+35  1.00813184710234E+06
1.914328361458746500E+15  1.17647194682987E+35  1.00811781804436E+06
1.914328361458766500E+15  1.19117681640150E+35  1.00810403184046E+06
1.914328361458788750E+15  1.20699093852936E+35  1.00809043685782E+06
1.914328361458813500E+15  1.22428259858069E+35  1.00807698595147E+06
1.914328361458841250E+15  1.19899295027953E+35  1.00819523132996E+06
1.914328361458851250E+15  1.20258450634675E+35  1.00818402293023E+06
1.914328361458861750E+15  1.21259285028212E+35  1.00817227744484E+06
1.914328361458875000E+15  1.22620792502942E+35  1.00815881375746E+06
1.914328361458891000E+15  1.24190852149687E+35  1.00814420306955E+06
1.914328361458908500E+15  1.25826344524458E+35  1.00813008794513E+06
1.914328361458928000E+15  1.27587313432730E+35  1.00811625189835E+06
1.914328361458949750E+15  1.29523097366152E+35  1.00810265641986E+06
1.914328361458973750E+15  1.31689530930541E+35  1.00808925765299E+06
1.914328361459000500E+15  1.34154320351940E+35  1.00807602011390E+06
1.914328361459030500E+15  1.31279408829103E+35  1.00820303931980E+06
1.914328361459041500E+15  1.32058343443345E+35  1.00819155108786E+06
1.914328361459056750E+15  1.34229258584690E+35  1.00817548084435E+06
1.914328361459072250E+15  1.36517710140477E+35  1.00816103827294E+06
1.914328361459089500E+15  1.38968251360690E+35  1.00814698249792E+06
1.914328361459108250E+15  1.41594491104964E+35  1.00813325213086E+06
1.914328361459118000E+15  1.42980828294795E+35  1.00812685116724E+06
1.914328361459130500E+15  1.44754911620929E+35  1.00811906770769E+06
1.914328361459146500E+15  1.46995592286480E+35  1.00810995530331E+06
1.914328361459167500E+15  1.49994959895576E+35  1.00809911529045E+06
1.914328361459195750E+15  1.54286197315622E+35  1.00808621011423E+06
1.914328361459227000E+15  1.52536451639399E+35  1.00822028896772E+06
1.914328361459238000E+15  1.54300272182319E+35  1.00820903303437E+06
1.914328361459249000E+15  1.56911412204297E+35  1.00819786412211E+06
1.914328361459263000E+15  1.60414731550756E+35  1.00818469511193E+06
1.914328361459280000E+15  1.64623998983240E+35  1.00817083552525E+06
1.914328361459298500E+15  1.69406920311253E+35  1.00815763172509E+06
1.914328361459312000E+15  1.73099587106301E+35  1.00814911283121E+06
1.914328361459321250E+15  1.75731415173434E+35  1.00814378878589E+06
1.914328361459333250E+15  1.79330955788726E+35  1.00813731761767E+06
1.914328361459349250E+15  1.84430294288319E+35  1.00812962457440E+06
1.914328361459372000E+15  1.92666159777505E+35  1.00812026177775E+06
